6051	0.347693
6052	0.352089
6053	0.347222
6054	0.349294
6055	0.362452
6056	0.405379
6057	0.382422
6058	0.394668
6059	0.387359
6060	0.394808
6061	0.389308
6062	0.390255
6063	0.391062
6064	0.387480
6065	0.395759
6066	0.389743
6067	0.532007
6068	0.376524
6069	0.383128
6070	0.382864
6071	0.378361
6072	0.379090
6073	0.383922
6074	0.381270
6075	0.378483
6076	0.385851
6077	0.385940
6078	0.404171
6079	0.393660
6080	0.294435
6081	0.309063
6082	0.312705
6083	0.297319
6084	0.317545
6085	0.303020
6086	0.316626
6087	0.320580
6088	0.318454
6089	0.318349
6090	0.317319
6091	0.312340
6092	0.321520
6093	0.322049
6094	0.321509
6095	0.323558
6096	0.325130
6097	0.315810
6098	0.328514
6099	0.338222
6100	0.331876
6101	0.332540
6102	0.334640
6103	0.337434
6104	0.326747
6105	0.336659
6106	0.339066
6107	0.338108
6108	0.343126
6109	0.349453
6110	0.330989
6111	0.346193
6112	0.344474
6113	0.345844
6114	0.354842
6115	0.353550
6116	0.339428
6117	0.356267
6118	0.353880
6119	0.355746
6120	0.362736
6121	0.357100
6122	0.347011
6123	0.371112
6124	0.365658
6125	0.357806
6126	0.389451
6127	0.371451
6128	0.385665
6129	0.373702
6130	0.363745
6131	0.379338
6132	0.375727
6133	0.376893
6134	0.393479
6135	0.391607
6136	0.385324
6137	0.385119
6138	0.389073
6139	0.389682
6140	0.394737
6141	0.383039
6142	0.402112
6143	0.395828
6144	0.313464
6145	0.305503
6146	0.324375
6147	0.310178
6148	0.321234
6149	0.318488
6150	0.322232
6151	0.325423
6152	0.309896
6153	0.323381
6154	0.328724
6155	0.326071
6156	0.332484
6157	0.327687
6158	0.317795
6159	0.334990
6160	0.327267
6161	0.328750
6162	0.335312
6163	0.324675
6164	0.330000
6165	0.339038
6166	0.335807
6167	0.334115
6168	0.342867
6169	0.339508
6170	0.342722
6171	0.338980
6172	0.347557
6173	0.341150
6174	0.356264
6175	0.370310
6176	0.335278
6177	0.353946
6178	0.350463
6179	0.351929
6180	0.357103
6181	0.352255
6182	0.343462
6183	0.360453
6184	0.348044
6185	0.363535
6186	0.361637
6187	0.368490
6188	0.371959
6189	0.365316
6190	0.356999
6191	0.372241
6192	0.372125
6193	0.383679
6194	0.375547
6195	0.375185
6196	0.373937
6197	0.378569
6198	0.394633
6199	0.386246
6200	0.383583
6201	0.400278
6202	0.385795
6203	0.386470
6204	0.401326
6205	0.407144
6206	0.403746
6207	0.394819
6208	0.296253
6209	0.323707
6210	0.315638
6211	0.320226
6212	0.311950
6213	0.331959
6214	0.319180
6215	0.321902
6216	0.315069
6217	0.316487
6218	0.321259
6219	0.329581
6220	0.330895
6221	0.323267
6222	0.327324
6223	0.318828
6224	0.339965
6225	0.329181
6226	0.329819
6227	0.332324
6228	0.322799
6229	0.337871
6230	0.344108
6231	0.351236
6232	0.327840
6233	0.343554
6234	0.346806
6235	0.332702
6236	0.348378
6237	0.346463
6238	0.346330
6239	0.355915
6240	0.348870
6241	0.347572
6242	0.356999
6243	0.343145
6244	0.355825
6245	0.360498
6246	0.358122
6247	0.358663
6248	0.354163
6249	0.362317
6250	0.372220
6251	0.365735
6252	0.369365
6253	0.376502
6254	0.370112
6255	0.372522
6256	0.380524
6257	0.365205
6258	0.383721
6259	0.378484
6260	0.388593
6261	0.389613
6262	0.383645
6263	0.385455
6264	0.391739
6265	0.403233
6266	0.430534
6267	0.396406
6268	0.382568
6269	0.396967
6270	0.404769
6271	0.403721
6272	0.304555
6273	0.322732
6274	0.318270
6275	0.320733
6276	0.315092
6277	0.315348
6278	0.327684
6279	0.315915
6280	0.329119
6281	0.322443
6282	0.310419
6283	0.335248
6284	0.317416
6285	0.329403
6286	0.335354
6287	0.330965
6288	0.339170
6289	0.335008
6290	0.324593
6291	0.336680
6292	0.340091
6293	0.338160
6294	0.338593
6295	0.349817
6296	0.341670
6297	0.333537
6298	0.348198
6299	0.345122
6300	0.348431
6301	0.354846
6302	0.350008
6303	0.340955
6304	0.355403
6305	0.352629
6306	0.353659
6307	0.355822
6308	0.356034
6309	0.358159
6310	0.350105
6311	0.359138
6312	0.368090
6313	0.364367
6314	0.365367
6315	0.376522
6316	0.371272
6317	0.372073
6318	0.359195
6319	0.370443
6320	0.381871
6321	0.375023
6322	0.378839
6323	0.386258
6324	0.383638
6325	0.402175
6326	0.398824
6327	0.384045
6328	0.406377
6329	0.377200
6330	0.389021
6331	0.406864
6332	0.398730
6333	0.409297
6334	0.401476
6335	0.394247
6336	0.321885
6337	0.316646
6338	0.315130
6339	0.315831
6340	0.322233
6341	0.335824
6342	0.337388
6343	0.321144
6344	0.323370
6345	0.327978
6346	0.312426
6347	0.329474
6348	0.331922
6349	0.332552
6350	0.330681
6351	0.327137
6352	0.328809
6353	0.329636
6354	0.336664
6355	0.336177
6356	0.328377
6357	0.343918
6358	0.347053
6359	0.332787
6360	0.346702
6361	0.343222
6362	0.345459
6363	0.357373
6364	0.347626
6365	0.338047
6366	0.352539
6367	0.351968
6368	0.363524
6369	0.352633
6370	0.344694
6371	0.368337
6372	0.356969
6373	0.361011
6374	0.366430
6375	0.353683
6376	0.365587
6377	0.371556
6378	0.365979
6379	0.379140
6380	0.361054
6381	0.369788
6382	0.379733
6383	0.372813
6384	0.361121
6385	0.382497
6386	0.378244
6387	0.387234
6388	0.380629
6389	0.370806
6390	0.385358
6391	0.384677
6392	0.389838
6393	0.397037
6394	0.388371
6395	0.382742
6396	0.390924
6397	0.390412
6398	0.394617
6399	0.397930
6400	0.300755
6401	0.303010
6402	0.322931
6403	0.319967
6404	0.324299
6405	0.320661
6406	0.310242
6407	0.329376
6408	0.327583
6409	0.351075
6410	0.348632
6411	0.338984
6412	0.344137
6413	0.355190
6414	0.358098
6415	0.374916
6416	0.364301
6417	0.344324
6418	0.351564
6419	0.348749
6420	0.349868
6421	0.343097
6422	0.365166
6423	0.340766
6424	0.364797
6425	0.355475
6426	0.359611
6427	0.362828
6428	0.369142
6429	0.358358
6430	0.351427
6431	0.344004
6432	0.358555
6433	0.356096
6434	0.355029
6435	0.364100
6436	0.361670
6437	0.350447
6438	0.371614
6439	0.368908
6440	0.374044
6441	0.366953
6442	0.357800
6443	0.383258
6444	0.385474
6445	0.370708
6446	0.379656
6447	0.378474
6448	0.383216
6449	0.388365
6450	0.379702
6451	0.387668
6452	0.395716
6453	0.394407
6454	0.386703
6455	0.382465
6456	0.396580
6457	0.396709
6458	0.403089
6459	0.401190
6460	0.404461
6461	0.399042
6462	0.396054
6463	0.409104
6464	0.307338
6465	0.327192
6466	0.324404
6467	0.318842
6468	0.323882
6469	0.320183
6470	0.337765
6471	0.333995
6472	0.316808
6473	0.338556
6474	0.324723
6475	0.330279
6476	0.342441
6477	0.339246
6478	0.345096
6479	0.345348
6480	0.335907
6481	0.343902
6482	0.346011
6483	0.328808
6484	0.340166
6485	0.342253
6486	0.345753
6487	0.351132
6488	0.347371
6489	0.345321
6490	0.353077
6491	0.339711
6492	0.349598
6493	0.357066
6494	0.353893
6495	0.344788
6496	0.362119
6497	0.360183
6498	0.357894
6499	0.365119
6500	0.361369
6501	0.351498
6502	0.362310
6503	0.367254
6504	0.370928
6505	0.368443
6506	0.368902
6507	0.378254
6508	0.374783
6509	0.377630
6510	0.388841
6511	0.374301
6512	0.392860
6513	0.390198
6514	0.387096
6515	0.383990
6516	0.389990
6517	0.398503
6518	0.398507
6519	0.399666
6520	0.400041
6521	0.381544
6522	0.408867
6523	0.399993
6524	0.397446
6525	0.433732
6526	0.403869
6527	0.410435
6528	0.305802
6529	0.307227
6530	0.325442
6531	0.322352
6532	0.309214
6533	0.327556
6534	0.321738
6535	0.325109
6536	0.329392
6537	0.327891
6538	0.320487
6539	0.337318
6540	0.331043
6541	0.334901
6542	0.339828
6543	0.333772
6544	0.324808
6545	0.339287
6546	0.337857
6547	0.344891
6548	0.357005
6549	0.356117
6550	0.360931
6551	0.381087
6552	0.358166
6553	0.368431
6554	0.384104
6555	0.377420
6556	0.379504
6557	0.383027
6558	0.362534
6559	0.387474
6560	0.375269
6561	0.391003
6562	0.382333
6563	0.381336
6564	0.385710
6565	0.394350
6566	0.383863
6567	0.396694
6568	0.376104
6569	0.400895
6570	0.387278
6571	0.401242
6572	0.393051
6573	0.404779
6574	0.387886
6575	0.411561
6576	0.369674
6577	0.385987
6578	0.381705
6579	0.386823
6580	0.388684
6581	0.385259
6582	0.381683
6583	0.387961
6584	0.388674
6585	0.400138
6586	0.392872
6587	0.388576
6588	0.392681
6589	0.398042
6590	0.402576
6591	0.400104
6592	0.312345
6593	0.318814
6594	0.310046
6595	0.321033
6596	0.316128
6597	0.322605
6598	0.331351
6599	0.341771
6600	0.333237
6601	0.329428
6602	0.320336
6603	0.337540
6604	0.323359
6605	0.338984
6606	0.339442
6607	0.336565
6608	0.336870
6609	0.328086
6610	0.342267
6611	0.344598
6612	0.347742
6613	0.348887
6614	0.347416
6615	0.349031
6616	0.353502
6617	0.352003
6618	0.341430
6619	0.355498
6620	0.343206
6621	0.350930
6622	0.358928
6623	0.358061
6624	0.364488
6625	0.355229
6626	0.362656
6627	0.370438
6628	0.369276
6629	0.355047
6630	0.372699
6631	0.367737
6632	0.372571
6633	0.375658
6634	0.384551
6635	0.376177
6636	0.379867
6637	0.378093
6638	0.383186
6639	0.392848
6640	0.383050
6641	0.399288
6642	0.385700
6643	0.383110
6644	0.389699
6645	0.394383
6646	0.407326
6647	0.385627
6648	0.401752
6649	0.413932
6650	0.401853
6651	0.401051
6652	0.400462
6653	0.403201
6654	0.411586
6655	0.405483
6656	0.319195
6657	0.321356
6658	0.313728
6659	0.331613
6660	0.329125
6661	0.328573
6662	0.327747
6663	0.328746
6664	0.333570
6665	0.340586
6666	0.333116
6667	0.347676
6668	0.339244
6669	0.338859
6670	0.328724
6671	0.337471
6672	0.342532
6673	0.343632
6674	0.338738
6675	0.347145
6676	0.345555
6677	0.345959
6678	0.347447
6679	0.354093
6680	0.348678
6681	0.353620
6682	0.348785
6683	0.350454
6684	0.360086
6685	0.370723
6686	0.359731
6687	0.361183
6688	0.364495
6689	0.356404
6690	0.363912
6691	0.362863
6692	0.366948
6693	0.366875
6694	0.371737
6695	0.362405
6696	0.380299
6697	0.385042
6698	0.376854
6699	0.383401
6700	0.389561
6701	0.395109
6702	0.421181
6703	0.422137
6704	0.422159
6705	0.423057
6706	0.419008
6707	0.413933
6708	0.425127
6709	0.418218
6710	0.420410
6711	0.421986
6712	0.423465
6713	0.442309
6714	0.420503
6715	0.438269
6716	0.435981
6717	0.433729
6718	0.455716
6719	0.437715
6720	0.341606
6721	0.358344
6722	0.376458
6723	0.359218
6724	0.355165
6725	0.343880
6726	0.363034
6727	0.356738
6728	0.365897
6729	0.361913
6730	0.350529
6731	0.370163
6732	0.365394
6733	0.365137
6734	0.389789
6735	0.375155
6736	0.366787
6737	0.376802
6738	0.371487
6739	0.378476
6740	0.363685
6741	0.377787
6742	0.389436
6743	0.385410
6744	0.407889
6745	0.368846
6746	0.369093
6747	0.382538
6748	0.395626
6749	0.394380
6750	0.372104
6751	0.384369
6752	0.383323
6753	0.387365
6754	0.377285
6755	0.376968
6756	0.393582
6757	0.398075
6758	0.410190
6759	0.406401
6760	0.394087
6761	0.404133
6762	0.408495
6763	0.408751
6764	0.411704
6765	0.406404
6766	0.424335
6767	0.418659
6768	0.414832
6769	0.409918
6770	0.416567
6771	0.427197
6772	0.425289
6773	0.432728
6774	0.417156
6775	0.436848
6776	0.428565
6777	0.427397
6778	0.429443
6779	0.443943
6780	0.417210
6781	0.434713
6782	0.437712
6783	0.460480
6784	0.337110
6785	0.358398
6786	0.347008
6787	0.348925
6788	0.358026
6789	0.359045
6790	0.345219
6791	0.363019
6792	0.355639
6793	0.362729
6794	0.356623
6795	0.366935
6796	0.352465
6797	0.369163
6798	0.364303
6799	0.365318
6800	0.372983
6801	0.370862
6802	0.360067
6803	0.368147
6804	0.371239
6805	0.379694
6806	0.375718
6807	0.378657
6808	0.391017
6809	0.372645
6810	0.387605
6811	0.395271
6812	0.391472
6813	0.402881
6814	0.385351
6815	0.362627
6816	0.386469
6817	0.379725
6818	0.392691
6819	0.403748
6820	0.407477
6821	0.395791
6822	0.409408
6823	0.398077
6824	0.399814
6825	0.401185
6826	0.399769
6827	0.402878
6828	0.407832
6829	0.392603
6830	0.418628
6831	0.424075
6832	0.413843
6833	0.418849
6834	0.411946
6835	0.414574
6836	0.405961
6837	0.416572
6838	0.422468
6839	0.418100
6840	0.416669
6841	0.422685
6842	0.426556
6843	0.424105
6844	0.432155
6845	0.436617
6846	0.418146
6847	0.433621
6848	0.349659
6849	0.372142
6850	0.378168
6851	0.358908
6852	0.368555
6853	0.362798
6854	0.351527
6855	0.370783
6856	0.366951
6857	0.364433
6858	0.379621
6859	0.380628
6860	0.378068
6861	0.360346
6862	0.374290
6863	0.377383
6864	0.374657
6865	0.375720
6866	0.377649
6867	0.369067
6868	0.383934
6869	0.383361
6870	0.385148
6871	0.389903
6872	0.386690
6873	0.395771
6874	0.383619
6875	0.490120
6876	0.412415
6877	0.402935
6878	0.412821
6879	0.390241
6880	0.402864
6881	0.402486
6882	0.406341
6883	0.395799
6884	0.411267
6885	0.406407
6886	0.404561
6887	0.410181
6888	0.404352
6889	0.403785
6890	0.412265
6891	0.418578
6892	0.415351
6893	0.421132
6894	0.407389
6895	0.421758
6896	0.432072
6897	0.432997
6898	0.422462
6899	0.434598
6900	0.432859
6901	0.419447
6902	0.438604
6903	0.420284
6904	0.426139
6905	0.422618
6906	0.428777
6907	0.434719
6908	0.431475
6909	0.439475
6910	0.428443
6911	0.478290
6912	0.351294
6913	0.365795
6914	0.379813
6915	0.357275
6916	0.379902
6917	0.356041
6918	0.385252
6919	0.361542
6920	0.377290
6921	0.379535
6922	0.381661
6923	0.385470
6924	0.376306
6925	0.382250
6926	0.370124
6927	0.373195
6928	0.366186
6929	0.372439
6930	0.377094
6931	0.368041
6932	0.363091
6933	0.390725
6934	0.380302
6935	0.405504
6936	0.388714
6937	0.380240
6938	0.388704
6939	0.375490
6940	0.406774
6941	0.745992
6942	0.407875
6943	0.386498
6944	0.399785
6945	0.432025
6946	0.420800
6947	0.452160
6948	0.409290
6949	0.431838
6950	0.400284
6951	0.407631
6952	0.427625
6953	0.414509
6954	0.431836
6955	0.419250
6956	0.434435
6957	0.442931
6958	0.431315
6959	0.427327
6960	0.413271
6961	0.427549
6962	0.420412
6963	0.436482
6964	0.428855
6965	0.429855
6966	0.431989
6967	0.440561
6968	0.430791
6969	0.428611
6970	0.431058
6971	0.450151
6972	0.436186
6973	0.433639
6974	0.435363
6975	0.437655
6976	0.338925
6977	0.342254
6978	0.352247
6979	0.373735
6980	0.379941
6981	0.363814
6982	0.390943
6983	0.375854
6984	0.372213
6985	0.371413
6986	0.379737
6987	0.378670
6988	0.345571
6989	0.342181
6990	0.360666
6991	0.366756
6992	0.373763
6993	0.387113
6994	0.413674
6995	0.387825
6996	0.415712
6997	0.381940
6998	0.381296
6999	0.378245
7000	0.380668
7001	0.356695
7002	0.360097
7003	0.358833
7004	0.356825
7005	0.363858
7006	0.360094
7007	0.369567
7008	0.364028
7009	0.364513
7010	0.374492
7011	0.362296
7012	0.376460
7013	0.374505
7014	0.375451
7015	0.378468
7016	0.379389
7017	0.369169
7018	0.384702
7019	0.383472
7020	0.397317
7021	0.380862
7022	0.388337
7023	0.402717
7024	0.383410
7025	0.398184
7026	0.394990
7027	0.395215
7028	0.403016
7029	0.399047
7030	0.409380
7031	0.394738
7032	0.404133
7033	0.414868
7034	0.407656
7035	0.419578
7036	0.398508
7037	0.415578
7038	0.414227
7039	0.414565
7040	0.326523
7041	0.335886
7042	0.326546
7043	0.341810
7044	0.328256
7045	0.343033
7046	0.343645
7047	0.342065
7048	0.333667
7049	0.347141
7050	0.344685
7051	0.346205
7052	0.354320
7053	0.341244
7054	0.349265
7055	0.362406
7056	0.352575
7057	0.354738
7058	0.345229
7059	0.353454
7060	0.361055
7061	0.356446
7062	0.360356
7063	0.366265
7064	0.349423
7065	0.372954
7066	0.364351
7067	0.368487
7068	0.370241
7069	0.368038
7070	0.356499
7071	0.380634
7072	0.368819
7073	0.378666
7074	0.369818
7075	0.373878
7076	0.376757
7077	0.385658
7078	0.369329
7079	0.382717
7080	0.381010
7081	0.382810
7082	0.390212
7083	0.388522
7084	0.383071
7085	0.396338
7086	0.391165
7087	0.390845
7088	0.394974
7089	0.397716
7090	0.397815
7091	0.399465
7092	0.396312
7093	0.401324
7094	0.403467
7095	0.408392
7096	0.405959
7097	0.406902
7098	0.410120
7099	0.417784
7100	0.413563
7101	0.413467
7102	0.424746
7103	0.406892
7104	0.329273
7105	0.333878
7106	0.334917
7107	0.344807
7108	0.329005
7109	0.336901
7110	0.346250
7111	0.341795
7112	0.330114
7113	0.354801
7114	0.344619
7115	0.347397
7116	0.353803
7117	0.352425
7118	0.349209
7119	0.354053
7120	0.352937
7121	0.351928
7122	0.362070
7123	0.355014
7124	0.363996
7125	0.347919
7126	0.363807
7127	0.361574
7128	0.363004
7129	0.366830
7130	0.371275
7131	0.367357
7132	0.372082
7133	0.371954
7134	0.376978
7135	0.378358
7136	0.374668
7137	0.364639
7138	0.384579
7139	0.378073
7140	0.386948
7141	0.386019
7142	0.381073
7143	0.379049
7144	0.385860
7145	0.372425
7146	0.394127
7147	0.391141
7148	0.396155
7149	0.397408
7150	0.383313
7151	0.406067
7152	0.388041
7153	0.403800
7154	0.398280
7155	0.401631
7156	0.411970
7157	0.391083
7158	0.412730
7159	0.404710
7160	0.408723
7161	0.399828
7162	0.416964
7163	0.415372
7164	0.406469
7165	0.415555
7166	0.419702
7167	0.422667
7168	0.330957
7169	0.333706
7170	0.325662
7171	0.345057
7172	0.427441
7173	0.347103
7174	0.333262
7175	0.343481
7176	0.348157
7177	0.353616
7178	0.346177
7179	0.350021
7180	0.353377
7181	0.340859
7182	0.358039
7183	0.353843
7184	0.356435
7185	0.363176
7186	0.357573
7187	0.346989
7188	0.374149
7189	0.361878
7190	0.365283
7191	0.372484
7192	0.365727
7193	0.359677
7194	0.370624
7195	0.366821
7196	0.373153
7197	0.373896
7198	0.371578
7199	0.366742
7200	0.375222
7201	0.385407
7202	0.386224
7203	0.382779
7204	0.386367
7205	0.372050
7206	0.389816
7207	0.390073
7208	0.385336
7209	0.383473
7210	0.391165
7211	0.392792
7212	0.386431
7213	0.394299
7214	0.400336
7215	0.397521
7216	0.398819
7217	0.397889
7218	0.392170
7219	0.408853
7220	0.403641
7221	0.406746
7222	0.408731
7223	0.396217
7224	0.413719
7225	0.415857
7226	0.413025
7227	0.419929
7228	0.415105
7229	0.421977
7230	0.408831
7231	0.427026
7232	0.324562
7233	0.340926
7234	0.345930
7235	0.330275
7236	0.340967
7237	0.350361
7238	0.343622
7239	0.344880
7240	0.351469
7241	0.339026
7242	0.347411
7243	0.417452
7244	0.433603
7245	0.438598
7246	0.422141
7247	0.549222
7248	0.445667
7249	0.546112
7250	0.496122
7251	0.458900
7252	0.406229
7253	0.419042
7254	0.431982
7255	0.426490
7256	0.498972
7257	0.449571
7258	0.457541
7259	0.437021
7260	0.440635
7261	0.462849
7262	0.470350
7263	0.434946
7264	0.428221
7265	0.420736
7266	0.468667
7267	0.430391
7268	0.379974
7269	0.387854
7270	0.387444
7271	0.374117
7272	0.386678
7273	0.383676
7274	0.388858
7275	0.400382
7276	0.394149
7277	0.399547
7278	0.382006
7279	0.395252
7280	0.407002
7281	0.396791
7282	0.406560
7283	0.402832
7284	0.392593
7285	0.405390
7286	0.407527
7287	0.413235
7288	0.407946
7289	0.411519
7290	0.410124
7291	0.411065
7292	0.418017
7293	0.413349
7294	0.423135
7295	0.419388
7296	0.325946
7297	0.330079
7298	0.339915
7299	0.340123
7300	0.345221
7301	0.348640
7302	0.333486
7303	0.351730
7304	0.345337
7305	0.333652
7306	0.358468
7307	0.350906
7308	0.349219
7309	0.350441
7310	0.352916
7311	0.354937
7312	0.347607
7313	0.356588
7314	0.361655
7315	0.356719
7316	0.360061
7317	0.355873
7318	0.365278
7319	0.366477
7320	0.367256
7321	0.360594
7322	0.370380
7323	0.373064
7324	0.368571
7325	0.373689
7326	0.363375
7327	0.374471
7328	0.382118
7329	0.379663
7330	0.388794
7331	0.374915
7332	0.383257
7333	0.386364
7334	0.384214
7335	0.383917
7336	0.397972
7337	0.379313
7338	0.390591
7339	0.398631
7340	0.395361
7341	0.403168
7342	0.397061
7343	0.406223
7344	0.400203
7345	0.389537
7346	0.408247
7347	0.404679
7348	0.408862
7349	0.406437
7350	0.408006
7351	0.414367
7352	0.400620
7353	0.417557
7354	0.411463
7355	0.416907
7356	0.418770
7357	0.408132
7358	0.425029
7359	0.420431
7360	0.328002
7361	0.337992
7362	0.329286
7363	0.343209
7364	0.343084
7365	0.342209
7366	0.347458
7367	0.335393
7368	0.346142
7369	0.352995
7370	0.349910
7371	0.350267
7372	0.345550
7373	0.351159
7374	0.356540
7375	0.366735
7376	0.345431
7377	0.360979
7378	0.351255
7379	0.360103
7380	0.361158
7381	0.361420
7382	0.362102
7383	0.369251
7384	0.365645
7385	0.367760
7386	0.365088
7387	0.368703
7388	0.373997
7389	0.372925
7390	0.361605
7391	0.388194
7392	0.366060
7393	0.377581
7394	0.386047
7395	0.383123
7396	0.386733
7397	0.376678
7398	0.388772
7399	0.393815
7400	0.389321
7401	0.391064
7402	0.390306
7403	0.395346
7404	0.389386
7405	0.398474
7406	0.389435
7407	0.404436
7408	0.399943
7409	0.407716
7410	0.401470
7411	0.394356
7412	0.411147
7413	0.405638
7414	0.417781
7415	0.410700
7416	0.418427
7417	0.404231
7418	0.414276
7419	0.420462
7420	0.418253
7421	0.425817
7422	0.408642
7423	0.420762
7424	0.336591
7425	0.340990
7426	0.343302
7427	0.341401
7428	0.330950
7429	0.345700
7430	0.353977
7431	0.347019
7432	0.348910
7433	0.349503
7434	0.339083
7435	0.354997
7436	0.353822
7437	0.353209
7438	0.359938
7439	0.357397
7440	0.347730
7441	0.360843
7442	0.362475
7443	0.360610
7444	0.362575
7445	0.367355
7446	0.356879
7447	0.371751
7448	0.359172
7449	0.374128
7450	0.372713
7451	0.374350
7452	0.368413
7453	0.378005
7454	0.376326
7455	0.377514
7456	0.378560
7457	0.384822
7458	0.394498
7459	0.393625
7460	0.386909
7461	0.385876
7462	0.393153
7463	0.389093
7464	0.394362
7465	0.389457
7466	0.394197
7467	0.401270
7468	0.398443
7469	0.399050
7470	0.406882
7471	0.393017
7472	0.405580
7473	0.403613
7474	0.403697
7475	0.412302
7476	0.408624
7477	0.401017
7478	0.409491
7479	0.414924
7480	0.423346
7481	0.417789
7482	0.420868
7483	0.407275
7484	0.425944
7485	0.421801
7486	0.422804
7487	0.432804
7488	0.328615
7489	0.331045
7490	0.343642
7491	0.351902
7492	0.350122
7493	0.349114
7494	0.337028
7495	0.352401
7496	0.351321
7497	0.350446
7498	0.354820
7499	0.354238
7500	0.353444
7501	0.353229
7502	0.357306
7503	0.361813
7504	0.359743
7505	0.351692
7506	0.362412
7507	0.369401
7508	0.354944
7509	0.368620
7510	0.368278
7511	0.370387
7512	0.377856
7513	0.359971
7514	0.372704
7515	0.371286
7516	0.371528
7517	0.411759
7518	0.394014
7519	0.388393
7520	0.392642
7521	0.388854
7522	0.397733
7523	0.394115
7524	0.385623
7525	0.404739
7526	0.396823
7527	0.402663
7528	0.403327
7529	0.405297
7530	0.400464
7531	0.404735
7532	0.412288
7533	0.407422
7534	0.407170
7535	0.409162
7536	0.412805
7537	0.406289
7538	0.417212
7539	0.405502
7540	0.417252
7541	0.417895
7542	0.427727
7543	0.422459
7544	0.419368
7545	0.423043
7546	0.426810
7547	0.435661
7548	0.427211
7549	0.423642
7550	0.428328
7551	0.437817
7552	0.337337
7553	0.349526
7554	0.356307
7555	0.351713
7556	0.344633
7557	0.358328
7558	0.354293
7559	0.344428
7560	0.357496
7561	0.358514
7562	0.364115
7563	0.364368
7564	0.363855
7565	0.369439
7566	0.356276
7567	0.370775
7568	0.373630
7569	0.369676
7570	0.369992
7571	0.381899
7572	0.371524
7573	0.369684
7574	0.379873
7575	0.366969
7576	0.383448
7577	0.378254
7578	0.386019
7579	0.378441
7580	0.386162
7581	0.378394
7582	0.385913
7583	0.389336
7584	0.387743
7585	0.392829
7586	0.386507
7587	0.391637
7588	0.393995
7589	0.389683
7590	0.400732
7591	0.394743
7592	0.399379
7593	0.404980
7594	0.411497
7595	0.408496
7596	0.410731
7597	0.405880
7598	0.399051
7599	0.419325
7600	0.403956
7601	0.420791
7602	0.415407
7603	0.427255
7604	0.408547
7605	0.418934
7606	0.423503
7607	0.425008
7608	0.428886
7609	0.425451
7610	0.428341
7611	0.424430
7612	0.430640
7613	0.434249
7614	0.434275
7615	0.427621
7616	0.351575
7617	0.349599
7618	0.346482
7619	0.355121
7620	0.355219
7621	0.360292
7622	0.358333
7623	0.358786
7624	0.363984
7625	0.363520
7626	0.355875
7627	0.367637
7628	0.353917
7629	0.369978
7630	0.369488
7631	0.370234
7632	0.366914
7633	0.375579
7634	0.362738
7635	0.375364
7636	0.375430
7637	0.380934
7638	0.378560
7639	0.380289
7640	0.373365
7641	0.379734
7642	0.393716
7643	0.386404
7644	0.386324
7645	0.387224
7646	0.396081
7647	0.405956
7648	0.404216
7649	0.398512
7650	0.399740
7651	0.382558
7652	0.394973
7653	0.396610
7654	0.399388
7655	0.394733
7656	0.404777
7657	0.393612
7658	0.407824
7659	0.407719
7660	0.415172
7661	0.410021
7662	0.418211
7663	0.413867
7664	0.403153
7665	0.430800
7666	0.412792
7667	0.425846
7668	0.419636
7669	0.420872
7670	0.415274
7671	0.423841
7672	0.431765
7673	0.426360
7674	0.431885
7675	0.429237
7676	0.426788
7677	0.436751
7678	0.434124
7679	0.447087
7680	0.341423
7681	0.343222
7682	0.358752
7683	0.356645
7684	0.359649
7685	0.358159
7686	0.360460
7687	0.355306
7688	0.361485
7689	0.361691
7690	0.368988
7691	0.366104
7692	0.360603
7693	0.365809
7694	0.368455
7695	0.376362
7696	0.370212
7697	0.371752
7698	0.369055
7699	0.374973
7700	0.377809
7701	0.380836
7702	0.382464
7703	0.388247
7704	0.371466
7705	0.389059
7706	0.376379
7707	0.387410
7708	0.395209
7709	0.387910
7710	0.389894
7711	0.386941
7712	0.394171
7713	0.395651
7714	0.396239
7715	0.385913
7716	0.402399
7717	0.398755
7718	0.405532
7719	0.401685
7720	0.401998
7721	0.414983
7722	0.398794
7723	0.420703
7724	0.411533
7725	0.401524
7726	0.421569
7727	0.415597
7728	0.420439
7729	0.414673
7730	0.410546
7731	0.427286
7732	0.422040
7733	0.426888
7734	0.424058
7735	0.431755
7736	0.428816
7737	0.418542
7738	0.428433
7739	0.430861
7740	0.434416
7741	0.434565
7742	0.431705
7743	0.434739
7744	0.343421
7745	0.352831
7746	0.355145
7747	0.358831
7748	0.359052
7749	0.348817
7750	0.364851
7751	0.362357
7752	0.360746
7753	0.368801
7754	0.354515
7755	0.364156
7756	0.374928
7757	0.369330
7758	0.372620
7759	0.372889
7760	0.362147
7761	0.375719
7762	0.375443
7763	0.376013
7764	0.374870
7765	0.378080
7766	0.391727
7767	0.371376
7768	0.379956
7769	0.392668
7770	0.374805
7771	0.384434
7772	0.390599
7773	0.388891
7774	0.396310
7775	0.394401
7776	0.380253
7777	0.406927
7778	0.386699
7779	0.403629
7780	0.399108
7781	0.398231
7782	0.407443
7783	0.406255
7784	0.404988
7785	0.408225
7786	0.406878
7787	0.425136
7788	0.413715
7789	0.417265
7790	0.414012
7791	0.410257
7792	0.420272
7793	0.422899
7794	0.424331
7795	0.418679
7796	0.427075
7797	0.422464
7798	0.415720
7799	0.425268
7800	0.431514
