37161	74.192457
37162	74.107531
37163	74.160434
37164	74.031035
37165	73.951395
37166	74.730131
37167	74.141307
37168	74.068471
37169	74.422533
37170	74.249426
37171	74.131117
37172	74.245327
37173	74.684013
37174	74.279012
37175	74.182973
37176	74.201338
37177	74.092632
37178	74.303218
37179	74.102387
37180	74.347373
37181	74.192023
37182	74.123604
37183	74.340090
37184	74.157774
37185	74.211826
37186	74.469692
37187	74.545182
37188	74.134619
37189	74.331701
37190	74.132594
37191	74.045538
37192	74.107489
37193	74.346252
37194	74.274433
37195	74.009557
37196	75.035448
37197	75.439895
37198	74.880931
37199	75.481139
37200	75.291383
37201	75.157698
37202	75.131440
37203	75.033839
37204	74.995115
37205	75.094666
37206	75.463444
37207	75.197123
37208	75.210442
37209	75.464266
37210	75.056311
37211	74.719437
37212	75.065468
37213	74.913751
37214	75.428521
37215	74.837698
37216	74.697669
37217	74.729916
37218	74.697230
37219	74.500149
37220	74.570707
37221	74.540650
37222	74.456752
37223	75.151003
37224	75.116208
37225	74.779781
37226	75.229754
37227	75.310203
37228	74.967291
37229	74.649875
37230	74.444552
37231	74.707444
37232	74.643804
37233	74.830604
37234	74.611895
37235	74.566897
37236	74.890788
37237	74.799955
37238	74.842907
37239	74.822707
37240	75.199911
37241	74.788797
37242	74.689124
37243	74.762904
37244	74.501053
37245	74.662820
37246	74.534266
37247	74.797251
37248	75.011417
37249	74.806827
37250	74.987341
37251	74.924340
37252	74.922238
37253	74.897863
37254	74.966875
37255	74.555007
37256	74.623169
37257	74.509317
37258	74.552847
37259	74.536427
37260	74.553165
37261	74.708362
37262	74.551598
37263	74.877686
37264	74.721837
37265	74.670915
37266	74.673625
37267	75.140812
37268	74.924222
37269	74.746123
37270	74.512745
37271	74.582846
37272	74.647270
37273	74.416153
37274	74.654986
37275	74.585103
37276	74.833511
37277	75.062002
37278	75.028012
37279	74.817659
37280	74.705334
37281	74.677642
37282	74.513972
37283	74.502144
37284	74.482400
37285	74.312156
37286	74.498379
37287	74.816610
37288	74.751732
37289	74.547341
37290	74.646416
37291	74.579534
37292	74.575174
37293	74.510215
37294	74.588066
37295	75.132473
37296	75.143804
37297	75.171328
37298	74.821898
37299	74.828901
37300	75.203697
37301	74.917568
37302	74.385188
37303	75.198319
37304	75.231603
37305	74.913473
37306	75.382759
37307	76.046467
37308	75.276358
37309	74.868626
37310	74.390039
37311	74.474531
37312	74.437451
37313	74.463033
37314	74.579031
37315	75.311894
37316	75.114934
37317	75.113069
37318	75.114215
37319	75.104100
37320	75.058659
37321	75.387373
37322	75.154931
37323	75.177249
37324	74.744102
37325	75.382241
37326	74.645641
37327	75.610262
37328	75.046951
37329	74.970268
37330	75.163981
37331	74.845215
37332	74.979041
37333	75.214090
37334	75.587987
37335	75.240665
37336	75.142773
37337	75.024896
37338	75.066942
37339	75.233558
37340	75.152933
37341	75.083904
37342	75.141934
37343	75.279406
37344	74.905349
37345	74.963454
37346	75.131569
37347	76.014982
37348	74.948308
37349	75.130548
37350	74.462761
37351	74.590258
37352	74.492128
37353	74.426330
37354	74.542683
37355	75.070955
37356	74.957499
37357	74.849150
37358	74.530314
37359	74.602963
37360	74.840819
37361	74.935551
37362	74.783100
37363	74.730850
37364	74.544713
37365	74.617561
37366	74.670576
37367	75.086258
37368	74.842623
37369	74.581002
37370	74.856236
37371	74.527359
37372	75.115960
37373	75.576205
37374	75.529889
37375	75.410961
37376	75.131074
37377	75.222381
37378	75.341200
37379	75.223327
37380	75.497153
37381	75.121278
37382	75.829012
37383	75.130610
37384	74.880007
37385	74.715069
37386	74.763901
37387	75.865526
37388	75.274930
37389	74.826996
37390	74.737906
37391	74.640736
37392	74.609046
37393	74.757720
37394	74.903940
37395	74.840027
37396	74.856960
37397	74.627772
37398	74.749278
37399	74.744690
37400	74.914330
37401	74.952756
37402	74.762153
37403	74.596276
37404	74.682312
37405	74.570481
37406	74.543118
37407	74.895476
37408	74.940886
37409	74.617611
37410	75.205149
37411	74.716755
37412	74.762643
37413	74.986114
37414	75.137966
37415	74.800587
37416	74.800156
37417	74.654916
37418	74.639807
37419	74.649690
37420	74.542252
37421	74.816586
37422	74.714910
37423	74.923118
37424	74.617801
37425	74.664097
37426	74.851241
37427	75.115860
37428	75.787193
37429	75.481491
37430	75.500249
37431	74.984623
37432	74.767693
37433	74.686827
37434	74.866443
37435	74.613583
37436	75.214042
37437	75.377451
37438	74.715389
37439	74.779701
37440	75.003344
37441	75.211898
37442	74.742009
37443	74.782985
37444	74.832608
37445	74.736334
37446	74.659696
37447	75.019436
37448	75.004689
37449	75.115600
37450	75.437027
37451	74.847388
37452	74.938375
37453	74.967928
37454	75.204787
37455	75.726957
37456	75.274312
37457	74.714536
37458	74.954734
37459	74.850603
37460	74.782564
37461	74.822400
37462	74.838388
37463	75.134259
37464	75.440809
37465	75.436645
37466	75.469446
37467	75.208679
37468	75.781147
37469	75.339051
37470	75.359586
37471	74.872163
37472	75.396255
37473	74.729032
37474	74.935761
37475	74.843973
37476	74.777459
37477	75.008759
37478	75.443250
37479	75.075522
37480	75.341049
37481	75.638701
37482	75.501824
37483	75.060435
37484	75.117844
37485	75.267511
37486	75.335986
37487	75.746435
37488	75.496001
37489	75.302940
37490	75.840617
37491	75.504659
37492	75.455176
37493	75.799969
37494	75.765045
37495	75.594774
37496	75.346072
37497	75.272296
37498	75.152562
37499	75.128047
37500	75.230863
37501	75.131689
37502	75.187466
37503	75.303324
37504	75.144018
37505	75.077248
37506	75.205957
37507	75.964481
37508	76.293540
37509	75.564879
37510	75.130039
37511	75.399622
37512	75.384905
37513	75.341367
37514	75.485177
37515	75.493023
37516	75.607520
37517	75.581509
37518	75.288037
37519	75.652434
37520	75.425287
37521	75.802286
37522	75.369262
37523	75.464171
37524	75.302259
37525	75.383646
37526	75.516962
37527	75.889403
37528	75.464685
37529	75.484249
37530	78.699150
37531	75.504422
37532	75.910952
37533	75.604486
37534	76.247757
37535	75.721276
37536	75.483248
37537	75.446355
37538	75.448381
37539	75.676088
37540	75.689279
37541	75.504023
37542	75.480936
37543	76.172322
37544	75.639246
37545	75.702046
37546	75.748605
37547	76.078243
37548	75.862388
37549	75.560497
37550	75.278245
37551	75.274488
37552	75.223800
37553	75.299958
37554	75.535988
37555	75.470332
37556	75.863650
37557	75.604414
37558	75.466783
37559	75.500135
37560	75.995301
37561	75.341403
37562	75.721115
37563	75.152369
37564	75.306728
37565	75.394740
37566	75.541200
37567	75.628701
37568	75.690918
37569	75.650278
37570	75.776836
37571	75.664121
37572	75.733140
37573	75.668820
37574	75.958023
37575	75.500480
37576	75.525048
37577	75.512750
37578	75.602056
37579	75.510687
37580	75.814256
37581	75.717073
37582	75.553968
37583	75.798735
37584	75.605837
37585	75.598676
37586	75.910872
37587	75.774059
37588	75.418303
37589	75.359945
37590	75.202304
37591	75.427945
37592	75.376615
37593	75.560466
37594	75.477673
37595	75.437940
37596	76.029909
37597	75.899427
37598	75.325849
37599	75.617719
37600	76.272884
37601	75.531593
37602	75.517488
37603	75.582111
37604	75.786511
37605	75.487673
37606	76.082240
37607	76.175551
37608	75.866546
37609	76.275034
37610	75.443181
37611	75.880132
37612	76.041229
37613	75.700181
37614	75.167148
37615	75.327287
37616	75.111697
37617	74.990421
37618	74.950821
37619	74.955329
37620	75.031667
37621	74.943398
37622	75.176634
37623	75.264804
37624	75.100790
37625	75.313382
37626	75.568290
37627	75.617791
37628	75.645501
37629	75.779540
37630	75.162647
37631	74.961198
37632	75.023983
37633	75.249549
37634	74.933549
37635	75.087359
37636	75.246074
37637	75.088062
37638	75.196630
37639	75.222709
37640	75.448129
37641	75.149376
37642	75.005430
37643	75.048321
37644	75.148196
37645	75.021618
37646	75.457631
37647	75.398439
37648	75.141160
37649	75.849536
37650	75.159047
37651	75.060056
37652	75.455713
37653	75.445915
37654	75.105581
37655	75.077265
37656	75.087398
37657	75.080691
37658	75.053438
37659	75.051491
37660	75.037126
37661	74.949690
37662	75.619617
37663	75.044034
37664	75.046137
37665	75.373439
37666	75.790604
37667	75.299690
37668	75.169635
37669	75.307398
37670	75.100864
37671	75.262633
37672	75.219386
37673	75.296939
37674	75.153856
37675	75.147892
37676	76.291618
37677	75.185071
37678	75.342551
37679	75.450634
37680	75.660756
37681	75.509136
37682	75.251604
37683	75.226235
37684	75.233750
37685	75.289575
37686	75.618437
37687	75.390803
37688	75.201224
37689	75.663975
37690	76.205868
37691	76.083759
37692	75.902073
37693	75.894982
37694	76.140828
37695	76.537662
37696	76.050039
37697	75.860109
37698	75.911510
37699	75.641009
37700	75.732742
37701	75.798090
37702	76.443532
37703	75.315023
37704	75.393284
37705	75.626663
37706	76.481906
37707	76.124964
37708	75.785650
37709	75.878337
37710	75.944328
37711	76.035018
37712	75.863261
37713	75.366686
37714	75.373296
37715	75.867955
37716	75.467436
37717	75.354491
37718	75.553410
37719	75.638783
37720	75.816646
37721	75.762161
37722	75.927404
37723	75.967935
37724	75.686359
37725	75.752278
37726	75.561035
37727	75.843568
37728	76.176687
37729	75.750699
37730	75.952369
37731	75.998206
37732	75.467795
37733	75.699486
37734	75.286425
37735	76.005718
37736	75.528027
37737	75.757463
37738	76.380612
37739	76.303138
37740	76.286899
37741	76.150873
37742	75.742073
37743	76.096389
37744	77.187055
37745	76.627857
37746	76.597743
37747	76.347686
37748	76.579083
37749	76.000791
37750	76.117619
37751	75.932393
37752	76.049154
37753	75.440965
37754	75.321133
37755	75.817921
37756	76.222117
37757	76.175835
37758	75.825991
37759	75.811433
37760	76.046408
37761	76.208216
37762	75.693511
37763	75.839712
37764	76.225562
37765	76.572944
37766	76.820554
37767	76.032020
37768	76.555735
37769	76.357022
37770	76.118527
37771	76.388128
37772	76.301066
37773	75.657027
37774	75.548214
37775	75.539430
37776	75.472789
37777	75.673981
37778	75.642431
37779	75.735028
37780	75.444843
37781	76.097581
37782	75.597140
37783	75.514179
37784	75.759929
37785	76.251242
37786	75.767506
37787	75.422486
37788	75.290870
37789	75.296443
37790	75.445063
37791	75.590391
37792	76.216480
37793	75.706701
37794	75.933184
37795	76.302462
37796	76.574087
37797	76.442081
37798	75.778349
37799	75.593559
37800	75.493959
37801	75.941072
37802	75.820923
37803	76.091618
37804	75.829676
37805	76.142068
37806	75.923794
37807	75.697106
37808	76.054661
37809	75.810980
37810	76.519285
37811	76.275661
37812	76.394152
37813	75.980760
37814	75.976644
37815	75.551999
37816	76.153665
37817	75.842569
37818	75.845309
37819	75.986041
37820	76.099319
37821	76.032643
37822	75.858527
37823	76.061524
37824	76.385471
37825	76.845526
37826	75.763916
37827	76.198636
37828	75.708729
37829	75.823871
37830	75.640972
37831	75.831037
37832	75.623419
37833	75.801924
37834	77.021826
37835	76.090324
37836	76.113241
37837	76.288031
37838	76.254167
37839	76.135359
37840	76.085127
37841	76.053268
37842	76.083874
37843	76.560378
37844	76.508715
37845	76.589964
37846	75.699137
37847	76.920436
37848	76.374263
37849	76.412641
37850	75.991469
37851	76.092473
37852	75.483364
37853	75.589387
37854	76.028578
37855	75.697377
37856	75.890783
37857	75.645341
37858	76.097984
37859	75.924212
37860	76.777747
37861	75.723093
37862	75.738978
37863	75.996001
37864	76.272746
37865	75.850785
37866	75.900212
37867	76.298368
37868	76.260556
37869	75.974198
37870	75.591687
37871	75.665932
37872	75.584894
37873	75.824395
37874	75.682016
37875	75.530270
37876	75.938851
37877	76.214986
37878	75.749095
37879	75.707003
37880	75.891506
37881	75.706656
37882	75.511321
37883	76.245734
37884	76.358618
37885	76.469731
37886	75.981900
37887	76.788648
37888	76.575695
37889	76.084829
37890	76.284318
37891	76.231566
37892	76.440681
37893	75.822047
37894	75.616840
37895	75.595978
37896	76.163145
37897	76.027730
37898	76.046917
37899	75.834215
37900	76.296315
37901	75.880117
37902	76.055484
37903	76.608216
37904	76.583986
37905	76.378549
37906	76.184399
37907	76.079987
37908	75.892690
37909	75.815593
37910	76.412204
37911	75.827660
37912	75.898950
37913	76.362947
37914	75.746608
37915	77.301460
37916	76.226926
37917	76.949103
37918	76.202476
37919	75.884849
37920	75.779482
37921	75.732302
37922	76.346331
37923	76.586755
37924	76.060809
37925	75.795598
37926	76.253498
37927	76.320119
37928	76.649209
37929	76.112674
37930	76.476837
37931	76.252296
37932	76.117163
37933	75.787063
37934	75.831837
37935	75.999900
37936	76.495863
37937	76.360454
37938	76.409113
37939	76.505263
37940	76.388338
37941	76.344878
37942	76.492130
37943	77.129083
37944	76.343247
37945	76.167973
37946	76.317005
37947	76.084165
37948	75.972857
37949	76.147680
37950	76.126283
37951	76.050288
37952	76.509728
37953	76.241574
37954	75.992036
37955	76.298932
37956	76.624733
37957	76.434739
37958	76.570203
37959	76.015827
37960	76.046777
37961	75.875019
37962	76.307646
37963	76.517194
37964	76.465263
37965	76.444414
37966	75.990058
37967	76.050075
37968	76.065536
37969	76.294181
37970	76.042082
37971	76.060741
37972	75.901724
37973	75.918020
37974	75.882982
37975	75.866379
37976	76.149685
37977	76.016576
37978	76.034868
37979	76.679786
37980	75.949974
37981	76.105758
37982	76.390630
37983	76.420895
37984	76.534008
37985	76.080289
37986	76.428626
37987	76.468541
37988	76.527472
37989	76.305298
37990	75.917328
37991	75.870953
37992	76.569989
37993	75.873120
37994	76.191843
37995	75.989806
37996	76.308761
37997	75.936122
37998	75.964670
37999	75.786669
38000	75.954039
38001	76.021959
38002	76.516008
38003	76.490646
38004	76.296647
38005	76.590716
38006	76.239618
38007	76.507251
38008	79.142318
38009	80.690277
38010	76.811127
38011	76.537610
38012	76.714362
38013	76.653345
38014	76.673951
38015	76.346542
38016	76.361324
38017	76.487518
38018	76.808840
38019	76.481811
38020	77.513617
38021	77.060436
38022	77.226871
38023	76.554555
38024	76.534406
38025	76.649166
38026	76.437034
38027	76.428867
38028	76.511265
38029	76.435749
38030	76.513398
38031	76.334434
38032	76.389551
38033	77.090601
38034	76.639893
38035	76.834107
38036	76.368227
38037	76.367816
38038	76.510225
38039	76.426168
38040	76.206445
38041	76.384286
38042	76.337647
38043	76.372150
38044	76.651237
38045	76.602561
38046	77.356691
38047	76.507609
38048	76.215393
38049	76.256057
38050	76.190171
38051	76.077263
38052	76.231626
38053	75.942355
38054	76.039030
38055	76.222635
38056	76.251643
38057	76.040683
38058	76.523521
38059	76.973924
38060	76.355624
38061	76.486442
38062	76.292382
38063	76.187644
38064	76.322639
38065	76.205717
38066	76.266258
38067	76.283423
38068	76.386912
38069	76.478974
38070	76.891158
38071	76.650517
38072	77.232772
38073	76.835798
38074	76.457446
38075	76.449602
38076	76.416909
38077	76.278161
38078	76.245490
38079	76.194161
38080	76.625530
38081	76.327082
38082	76.417155
38083	76.384088
38084	76.265218
38085	76.782909
38086	76.667954
38087	76.371190
38088	76.372914
38089	76.385212
38090	76.355652
38091	76.521180
38092	76.474790
38093	76.579066
38094	76.366909
38095	76.402161
38096	76.760866
38097	76.444215
38098	76.351800
38099	77.411099
38100	77.058495
38101	76.833292
38102	76.588192
38103	76.620707
38104	76.705984
38105	76.721565
38106	76.520315
38107	76.515297
38108	76.506401
38109	76.677916
38110	76.634587
38111	76.362797
38112	77.087860
38113	76.345753
38114	76.335859
38115	76.369814
38116	76.312111
38117	76.540049
38118	76.460875
38119	76.870298
38120	76.347833
38121	76.598561
38122	76.763996
38123	76.712039
38124	76.670448
38125	77.394438
38126	76.527538
38127	76.348933
38128	76.411712
38129	76.237883
38130	76.305154
38131	76.240953
38132	76.267258
38133	76.228261
38134	76.241768
38135	76.150267
38136	76.390423
38137	76.343396
38138	76.973930
38139	76.873319
38140	76.696811
38141	76.506999
38142	76.471699
38143	76.585642
38144	76.316614
38145	76.308381
38146	76.481377
38147	76.419434
38148	76.735141
38149	76.666929
38150	76.570168
38151	77.686713
38152	76.798084
38153	76.255310
38154	76.491246
38155	76.675347
38156	76.705419
38157	76.274764
38158	76.427377
38159	76.904765
38160	76.860634
38161	76.511178
38162	76.508749
38163	76.619085
38164	77.255338
38165	76.663631
38166	76.444936
38167	76.585282
38168	76.602212
38169	76.561063
38170	76.571094
38171	76.594258
38172	76.593387
38173	76.623128
38174	76.863745
38175	76.805503
38176	76.870019
38177	77.594312
38178	77.332336
38179	76.774404
38180	76.673936
38181	77.219976
38182	77.166754
38183	76.854022
38184	76.843825
38185	76.970767
38186	76.991941
38187	76.890941
38188	77.005321
38189	77.154683
38190	77.006567
38191	76.924197
38192	76.946363
38193	76.899984
38194	76.824238
38195	76.795771
38196	76.823194
38197	90.484159
38198	92.238176
38199	83.970822
38200	83.616626
38201	77.105939
38202	77.252804
38203	77.001402
38204	77.666238
38205	77.089006
38206	77.894501
38207	91.015995
38208	88.934593
38209	77.528095
38210	76.965351
38211	76.971012
38212	76.431638
38213	76.923085
38214	76.662821
38215	76.787942
38216	76.818714
38217	77.285424
38218	77.295087
38219	76.752593
38220	76.737713
38221	78.891510
38222	76.800790
38223	76.577311
38224	76.527659
38225	76.869588
38226	77.160863
38227	76.562944
38228	80.158546
38229	79.416092
38230	77.231164
38231	76.392965
38232	77.428616
38233	76.728874
38234	76.874854
38235	76.788899
38236	77.350463
38237	80.794923
38238	92.205776
38239	91.279702
38240	82.982937
38241	88.396614
38242	95.260648
38243	82.386819
38244	86.136162
38245	91.620500
38246	84.764810
38247	85.395650
38248	90.661320
38249	85.636629
38250	82.538555
38251	79.116749
38252	77.537521
38253	76.732574
38254	78.050880
38255	76.530244
38256	76.805252
38257	76.753278
38258	76.868507
38259	76.585923
38260	76.576370
38261	76.679793
38262	76.633229
38263	77.157356
38264	76.609053
38265	77.413693
38266	76.467462
38267	76.871345
38268	76.743506
38269	76.784630
38270	76.716765
38271	77.511433
38272	76.558193
38273	76.877226
38274	76.756387
38275	76.863272
38276	77.227652
38277	77.600502
38278	76.878954
38279	76.689357
38280	76.893011
38281	76.569912
38282	76.643397
38283	76.597965
38284	77.343597
38285	76.697321
38286	76.627649
38287	76.576928
38288	76.571832
38289	76.836417
38290	76.516202
38291	76.771189
38292	76.694796
38293	76.952388
38294	76.853612
38295	76.780045
38296	76.690744
38297	76.903939
38298	76.414301
38299	76.549082
38300	76.423317
38301	76.604384
38302	76.973853
38303	76.683025
38304	77.480427
38305	76.804016
38306	77.042286
38307	76.670174
38308	76.748641
38309	76.826140
38310	76.916134
38311	76.630795
38312	77.016677
38313	76.854151
38314	76.759152
38315	83.444399
38316	78.192155
38317	78.503163
38318	77.396025
38319	77.454295
38320	77.237767
38321	77.240812
38322	77.187273
38323	77.345584
38324	77.128630
38325	77.018017
38326	77.233626
38327	77.324348
38328	77.372098
38329	77.208949
38330	77.486581
38331	77.912524
38332	77.478381
38333	77.378075
38334	78.005096
38335	77.329633
38336	77.834030
38337	77.078052
38338	77.160361
38339	76.850305
38340	76.975477
38341	77.422223
38342	77.465834
38343	77.146771
38344	77.471999
38345	77.450745
38346	77.322386
38347	77.470787
38348	77.037760
38349	78.547016
38350	77.334666
38351	77.638658
38352	77.337614
38353	78.090496
38354	77.777228
38355	77.497155
38356	78.101513
38357	77.358363
38358	77.117100
38359	76.916798
38360	77.079762
38361	76.972185
38362	76.867100
38363	76.968692
38364	76.895762
38365	76.918112
38366	77.000563
38367	77.310462
38368	77.005177
38369	77.695233
38370	77.379549
38371	77.162601
38372	77.213540
38373	77.717360
38374	76.902050
38375	76.788089
38376	76.881730
38377	76.908979
38378	77.005486
38379	78.363837
38380	77.351830
38381	77.305425
38382	78.245273
38383	77.388180
38384	77.028153
38385	76.939389
38386	77.238950
38387	76.954752
38388	77.056863
38389	77.125621
38390	77.183593
38391	77.246795
38392	77.652984
38393	77.265643
38394	77.466297
38395	77.429796
38396	77.058671
38397	76.942234
38398	76.953747
38399	76.973395
38400	76.848151
38401	77.084806
38402	76.947022
38403	76.993644
38404	77.043873
38405	77.379059
38406	77.310776
38407	77.762958
38408	77.614694
38409	77.658849
38410	77.411714
38411	77.520040
38412	78.009356
38413	77.025875
38414	77.369267
38415	77.663121
38416	77.362421
38417	77.334851
38418	77.543824
38419	77.264749
38420	77.767823
38421	77.435252
38422	77.647736
38423	77.188974
38424	77.105383
38425	77.225946
38426	77.015558
38427	77.457006
38428	77.644814
38429	77.542554
38430	77.392275
38431	78.534349
38432	77.436558
38433	77.971099
38434	77.443200
38435	77.518839
38436	77.368956
38437	77.213456
38438	77.277456
38439	77.417480
38440	77.506028
38441	77.487956
38442	77.531629
38443	77.356298
38444	77.834323
38445	77.775842
38446	78.285708
38447	77.597637
38448	77.362227
38449	77.445466
38450	77.745832
38451	77.895864
38452	77.221231
38453	77.198450
38454	77.316324
38455	77.308921
38456	77.259654
38457	77.478332
38458	77.394914
38459	78.326660
38460	77.259422
38461	77.236065
38462	77.269134
38463	77.308792
38464	77.673932
38465	77.609376
38466	77.599907
38467	77.946266
38468	77.533835
38469	77.320123
38470	78.686454
38471	77.678071
38472	78.322094
38473	77.489353
38474	77.811097
38475	77.762158
38476	77.468508
38477	77.904454
38478	77.619882
38479	78.087022
38480	77.784642
38481	77.650777
38482	77.741670
38483	77.751252
38484	77.473401
38485	78.455324
38486	77.803714
38487	77.484224
38488	77.558891
38489	78.119112
38490	77.588172
38491	77.640782
38492	77.573368
38493	78.038862
38494	77.419724
38495	77.721550
38496	77.803751
38497	77.335579
38498	77.512249
38499	77.230445
38500	77.653050
38501	77.695178
38502	77.591205
38503	84.882454
38504	78.149623
38505	77.700294
38506	78.134417
38507	77.792587
38508	78.512344
38509	83.262458
38510	77.455698
38511	79.912557
38512	78.360430
38513	77.710097
38514	77.687526
38515	77.152419
38516	77.205016
38517	77.190925
38518	77.084601
38519	76.975627
38520	77.065203
38521	77.174888
38522	77.482027
38523	77.665449
38524	77.248858
38525	78.117085
38526	77.364127
38527	77.387936
38528	77.217367
38529	77.373396
38530	78.497880
38531	77.361186
38532	77.263624
38533	77.321075
38534	77.529428
38535	77.466477
38536	77.427870
38537	77.345478
38538	77.894667
38539	77.269559
38540	77.205679
38541	77.014038
38542	77.484035
38543	78.808874
38544	77.854733
38545	77.302600
38546	77.344315
38547	77.428714
38548	77.352659
38549	77.597162
38550	77.299849
38551	77.861343
38552	77.192998
38553	77.714095
38554	77.211632
38555	77.387516
38556	77.138291
38557	77.121576
38558	77.173312
38559	77.264331
38560	77.205261
38561	77.502153
38562	77.637879
38563	78.509881
38564	78.276043
38565	77.761802
38566	77.758798
38567	77.325613
38568	79.774370
38569	77.545843
38570	77.452531
38571	77.669356
38572	77.810638
38573	78.287715
38574	78.006594
38575	78.951841
38576	78.282185
38577	77.966535
38578	77.941351
38579	77.310191
38580	77.017946
38581	77.968389
38582	77.396881
38583	77.573622
38584	77.869804
38585	77.365394
38586	77.287253
38587	77.220281
38588	77.359290
38589	77.213800
38590	77.727477
38591	77.307988
38592	77.353418
38593	77.215685
38594	77.415532
38595	78.408636
38596	77.398707
38597	77.341941
38598	77.205128
38599	77.169828
38600	77.217702
38601	77.555853
38602	77.636674
38603	78.226312
38604	78.313456
38605	77.771255
38606	77.317127
38607	77.470256
38608	78.890835
38609	77.391911
38610	77.247885
38611	77.433511
38612	77.383092
38613	77.260184
38614	77.398822
38615	77.282733
38616	78.027941
38617	77.663814
38618	77.118479
38619	77.101424
38620	77.420073
38621	77.710176
38622	77.403218
38623	77.581054
38624	77.704681
38625	77.522939
38626	77.633131
38627	78.517253
38628	77.755737
38629	77.325240
38630	77.380173
38631	78.044015
38632	77.576081
38633	77.936518
38634	77.619187
38635	77.910874
38636	77.982656
38637	77.982769
38638	77.811174
38639	77.770558
38640	79.201998
38641	79.175673
38642	78.679027
38643	78.124670
38644	77.784401
38645	78.072407
38646	77.890638
38647	77.823754
38648	77.592147
38649	77.727726
38650	77.597181
38651	77.718380
38652	78.085550
38653	77.888468
38654	78.244471
38655	77.659994
38656	77.582309
38657	77.590013
38658	77.825069
38659	78.775186
38660	78.332196
38661	77.911494
38662	77.664110
38663	77.956548
38664	78.023807
38665	77.989451
38666	77.970979
38667	78.196573
38668	77.805386
38669	77.752105
38670	77.647732
38671	77.884063
38672	79.380917
38673	77.804893
38674	77.891815
38675	77.908800
38676	77.853322
38677	77.766376
38678	77.863613
38679	78.153406
38680	78.305322
38681	78.000414
38682	77.992565
38683	77.656782
38684	78.235018
38685	77.706299
38686	77.879313
38687	77.690011
38688	78.240470
38689	78.174095
38690	77.950966
38691	77.789069
38692	79.130602
38693	78.506764
38694	77.852806
38695	77.916025
38696	77.761408
38697	77.915904
38698	77.704144
38699	77.941036
38700	77.914926
38701	78.104723
38702	77.797237
38703	77.961574
38704	78.564040
38705	80.640261
38706	77.733353
38707	77.794388
38708	77.624832
38709	77.686117
38710	77.897993
38711	77.508025
38712	77.593192
38713	77.846409
38714	77.876058
38715	77.721276
38716	77.663121
38717	77.866992
38718	78.388675
38719	77.997575
38720	77.739750
38721	77.676770
38722	77.791263
38723	77.647893
38724	78.778446
38725	77.875536
38726	77.805036
38727	77.669241
38728	77.930724
38729	78.155677
38730	77.880741
38731	78.230478
38732	77.876626
38733	77.900833
38734	77.693914
38735	78.168492
38736	78.004221
38737	80.212064
38738	78.044406
38739	78.039209
38740	78.172396
38741	78.401438
38742	78.112054
38743	77.844986
38744	78.281378
38745	77.857320
38746	77.985481
38747	77.780861
38748	78.120197
38749	77.855819
38750	77.794265
38751	77.944244
38752	77.790159
38753	77.828463
38754	77.873325
38755	78.008040
38756	79.711527
38757	78.803189
38758	78.123200
38759	78.149160
38760	77.803687
38761	78.128782
38762	77.799675
38763	77.978802
38764	77.971518
38765	78.221530
38766	78.072180
38767	78.682525
38768	78.433206
38769	79.892364
38770	78.404287
38771	78.081009
38772	77.945021
38773	77.876967
38774	78.102727
38775	77.820201
38776	77.956097
38777	78.118589
38778	77.972551
38779	77.658200
38780	78.381424
38781	77.976347
38782	78.454034
38783	78.157018
38784	77.907946
38785	77.862122
38786	78.174995
38787	77.809487
38788	78.932292
38789	78.078652
38790	78.167727
38791	78.022077
38792	78.455864
38793	78.449087
38794	78.026824
38795	78.625756
38796	78.287891
38797	78.305118
38798	77.847992
38799	78.180104
38800	77.905433
38801	79.863898
38802	77.898371
38803	77.959435
38804	77.909231
38805	77.902980
38806	78.230912
38807	78.105262
38808	78.464739
38809	78.062567
38810	78.010568
38811	77.849157
38812	78.258381
38813	78.049716
38814	78.122080
38815	78.265132
38816	78.320912
38817	78.482746
38818	78.228357
38819	78.018523
38820	79.290947
38821	78.520816
38822	78.086603
38823	77.956219
38824	77.811139
38825	78.240852
38826	78.014408
38827	78.038148
38828	78.037404
38829	78.199793
38830	78.191963
38831	78.298073
38832	78.248086
38833	81.040308
38834	78.278697
38835	78.135644
38836	78.234950
38837	77.979273
38838	78.187274
38839	78.199456
38840	77.842217
38841	78.374097
38842	78.241130
38843	78.444444
38844	78.556881
38845	78.402945
38846	78.576291
38847	78.087292
38848	78.044982
38849	78.168071
38850	78.339333
38851	78.193461
38852	79.649099
38853	78.407737
38854	78.136691
38855	78.572002
38856	78.385471
38857	78.319356
38858	78.362712
38859	78.592222
38860	78.057517
38861	78.150156
38862	77.959568
38863	78.293601
38864	77.979633
38865	79.617637
38866	78.137332
38867	78.306732
38868	78.154168
38869	77.928021
38870	77.845226
38871	78.097869
38872	78.789108
38873	78.476404
38874	78.205489
38875	77.924549
38876	78.202462
38877	77.903385
38878	77.969285
38879	78.047411
38880	77.866830
38881	78.033959
38882	78.093525
38883	78.215277
38884	78.925985
38885	77.916456
38886	77.963894
38887	77.714548
38888	77.885104
38889	78.199755
38890	78.173446
38891	78.418888
38892	78.326763
38893	78.060216
38894	78.240636
38895	78.154803
38896	77.809765
38897	79.662646
38898	77.882582
38899	78.072258
38900	77.828904
38901	77.950967
38902	78.406928
38903	77.717893
38904	77.671158
38905	77.748976
38906	77.698852
38907	77.900936
38908	78.200166
38909	78.104021
38910	78.422810
